tract_geoid,equity_priority_score,equity_tier,equity_percentile,composite_need,composite_access_deficit,ind_1_transit_dependency,ind_2_temporal_mismatch,ind_3_structural_gap,ind_4_time_tax,ind_5_service_coverage,ind_6_economic_vulnerability,ind_7_multimodal_deficit,poverty_rate_pct,hh_no_vehicle_pct,snap_benefits_pct,rent_burden_50pct_plus,unemployment_rate_pct,stop_count,route_count,transit_jobs_30_mean,auto_jobs_30_mean,institutional_tract,headway_early_min,headway_peak_am_min,mean_service_span_hours,total_weekday_trips,freq_early_tph,freq_peak_am_tph,weekend_weekday_ratio,unique_routes,unique_stops,unique_headsigns,wheelchair_pct,rail_trip_share,trend_poverty_rate_pct,trend_hh_no_vehicle_pct,trend_snap_benefits_pct,trend_rent_burden_30pct_plus,trend_rent_burden_50pct_plus,trend_unemployment_rate_pct,trend_median_household_income,trend_per_capita_income,trend_commute_public_transit_pct,trend_commute_drove_alone_pct,trend_commute_wfh_pct,trend_mean_commute_time_min,trend_median_gross_rent,trend_total_population,trend_median_age,trend_under_18_pct,trend_age_65_plus_pct,trend_owner_occupied_pct,trend_renter_occupied_pct,trend_no_health_insurance_pct,trend_foreign_born_pct,trend_hispanic_latino_pct,trend_black_alone_pct,trend_white_alone_pct,trend_asian_alone_pct,neighbor_mean_equity_score,neighbor_mean_headway_peak,n_neighbors,poverty_x_low_span,novehicle_x_low_service,novehicle_x_weekend_gap,rising_poverty_x_current
12086011900,0.126194650219899,High,70.703125,0.1745836364217927,0.7228320637967107,0.08593234285927,0.3801255780079035,0.8521930290945796,0.7243031673740847,0.6698104656648022,0.2632349299843156,0.9877280788421838,14.8,2.6,14.0,58.4,6.7,4.0,2.0,2329.7551020408164,1131130.081632653,False,25.0,23.666666666666664,10.311458333333333,120.0,1.0,4.666666666666667,0.5666666666666667,2.0,4.0,2.0,1.0,0.0,0.6300000000000577,0.419999999999946,-2.2999999999998533,-5.409999999999363,3.869999999999834,-0.21999999999992098,5938.999999999533,4005.5999999997134,-0.21999999999997372,-0.9999999999999103,2.0899999999997823,-0.6599999999999655,125.19999999999516,25.799999999999187,0.9599999999999143,-0.5699999999999809,0.04000000000005027,0.3300000000000659,-0.3300000000000692,0.10000000000007202,4.869999999998497,-0.10000000000003158,-0.129999999999973,-14.169999999999096,-0.059999999999999935,0.08438547598740839,92.80297619047619,7,202.5904166666667,0.021487603305785124,1.1266666666666667,9.324000000000854
12086012002,0.1382553020770168,High,79.6875,0.2128836490357172,0.6494406813452382,0.1138162170879426,0.4497586861547611,0.6632949862462063,0.5010120725800621,0.6561744249387874,0.3119510809834919,0.9769632368063744,15.6,7.7,37.8,61.9,1.4,9.0,2.0,7465.535714285715,1363929.0357142857,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9899999999997204,0.39999999999993663,0.48999999999997057,-0.050000000000020806,-0.049999999999852766,-1.4599999999999191,2840.4999999996053,1651.0999999998276,0.34999999999998394,1.7599999999998606,0.7200000000000214,0.6999999999999852,86.39999999999227,-727.6999999999992,1.2399999999999516,-1.3499999999999772,-0.04999999999998714,1.9999999999997646,-1.9999999999997629,-2.739999999999972,5.969999999997925,-0.9399999999998933,0.4399999999999688,-12.429999999999419,0.0999999999999934,0.10272394574366678,26.99051207024044,0,374.4,7.7,7.7,0.0
12086012101,0.08240105423923,Low,34.765625,0.1395014492242915,0.5906824244294765,0.0673214133939133,0.0383053510325269,0.7247301391202549,0.547551655554258,0.6600306203248197,0.2116814850546697,0.982794356115523,13.0,0.7,14.3,48.5,2.4,7.0,2.0,5365.211538461538,1347001.7307692308,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3299999999997312,-1.3199999999999132,-2.1899999999998765,2.4299999999997164,-2.72999999999975,-0.5399999999999638,5018.399999999808,3154.499999999807,-0.4399999999999996,-2.1799999999996786,0.789999999999904,-1.1799999999998902,190.5999999999875,-2727.199999999983,1.3299999999999392,-1.2699999999999996,-0.7599999999998235,6.279999999999935,-6.279999999999943,-1.0799999999997127,10.48999999999766,2.0199999999999685,-2.089999999999919,-16.07999999999882,-0.1599999999999932,0.10272394574366678,26.99051207024044,0,312.0,0.7,0.7,4.289999999996505
12086012200,0.0824728728120282,Low,34.9609375,0.1313855923247773,0.6277162613702739,0.0702535204991648,0.1320935977492623,0.7507789931829698,0.5971810565716443,0.6759609390794528,0.1925176641503898,0.9825667202680404,11.8,2.5,17.0,38.5,2.8,7.0,1.0,4586.472222222223,1317632.4166666667,False,120.0,65.60595238095239,14.26734126984127,105.0,0.6666666666666666,7.0,0.0,1.0,7.0,2.0,1.0,0.0,0.9799999999999236,0.14999999999998562,2.079999999999797,9.100000000000133,-1.7600000000011498,0.16999999999990528,988.5000000001266,1155.0999999999103,-0.4199999999999973,-2.76999999999985,1.5299999999998983,-0.7399999999999588,176.09999999999957,-85.89999999998706,-0.7499999999998592,1.3699999999998125,0.030000000000073596,0.23000000000000273,-0.23000000000000434,0.39999999999996516,5.019999999998632,1.6999999999999416,-0.32999999999997015,-12.059999999999393,0.0,0.126194650219899,23.666666666666664,6,114.84537301587302,0.023584905660377357,2.5,11.5639999999991
12086012302,0.1510660745473428,High,86.71875,0.2005975745196991,0.7530802648489041,0.082920852863462,0.1091724898404202,0.9223327697529968,0.7437492649526171,0.9970826935492412,0.3182742961759362,0.993064106149246,11.3,5.4,28.3,78.1,2.3,0.0,0.0,1599.9701492537313,1116669.5820895522,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18999999999998948,0.709999999999887,3.629999999999867,3.1399999999997963,-0.5999999999994338,0.38999999999992047,4016.8999999999637,1627.899999999841,-0.2400000000000061,-0.2799999999999242,2.8699999999996977,-1.1099999999999017,134.1999999999847,-497.1999999999918,0.009999999999903074,0.3300000000000378,-0.340000000000033,-1.9199999999996977,1.9199999999996902,-1.7199999999999516,4.359999999998459,0.18999999999985065,-0.7199999999998741,-11.639999999999285,0.11999999999998126,0.10272394574366678,26.99051207024044,0,271.20000000000005,5.4,5.4,2.1469999999998812
12086012403,0.1297540353101632,High,72.65625,0.187982180474764,0.6902464636938406,0.1138822366702777,0.1150758251561106,0.8966404242109266,0.7729277156733241,0.6719836663521801,0.2620821242792503,0.9946046870766612,12.9,10.0,8.9,66.2,6.5,9.0,1.0,1813.5314685314688,1108165.972027972,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.529898141014473,1.7999611185277005,-0.3778273976952721,-9.909007523985318,17.394991666310037,0.6707415748598344,11116.920651705228,5080.0576416049635,-0.3593728837984574,-3.9117205894082203,2.079487710225611,1.119826199807612,-241.1583055408579,-1675.406615325395,2.550214793868779,-0.05167755708110306,0.909720263521374,0.688808818663259,-0.6888088186632555,-0.9507818329988653,7.548411575975896,0.8484844525287879,0.36112353809209197,-15.4802431878706,-0.27958942210306564,0.10272394574366678,26.99051207024044,0,309.6,10.0,10.0,45.535686019086704
12086012501,0.1665749539165582,Critical,92.3828125,0.2457002855784254,0.6779599524046499,0.1003432564642767,0.3101397561700862,0.750655449056506,0.6800163859370105,0.6652307545432082,0.3910573146925741,0.9837574163164384,17.1,3.3,29.1,100.0,2.0,12.0,1.0,4087.648148148148,1173576.4722222222,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1300000000000465,0.5800000000000098,-1.5099999999998663,-1.5999999999999983,9.319999999999993,-0.4199999999999933,5834.600000000691,3576.899999999844,-0.20999999999996982,-1.0000000000001192,0.45000000000005663,-2.0299999999997347,0.0,-1040.6999999999891,0.8600000000000321,0.30999999999992367,0.7000000000001715,1.6899999999999917,-1.6899999999999944,-4.109999999999997,6.4399999999979185,0.3499999999999864,-0.6899999999999961,-13.699999999998965,0.0,0.10272394574366678,26.99051207024044,0,410.40000000000003,3.3,3.3,19.323000000000796
12086012601,0.0966740199527722,Moderate,49.4140625,0.1662556711288232,0.5814780289681932,0.0663961345801812,0.0551590841510556,0.6671457225134482,0.5253614965224714,0.6833100978277962,0.2661152076774652,0.9764137438261952,12.7,0.9,27.1,57.9,1.8,3.0,1.0,6756.139534883721,1259164.2093023255,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19999999999990356,-0.14999999999998245,-1.6899999999999438,-1.140000000000226,3.1700000000000705,-0.4499999999999392,713.9999999997641,624.8999999998796,-0.03999999999999996,3.669999999999809,-1.7499999999998808,0.6199999999999538,118.49999999999383,-829.0999999999883,-0.5600000000000157,0.5800000000000542,-0.020000000000099098,-2.3900000000003043,2.390000000000302,-2.889999999999686,5.709999999998001,0.6999999999999016,-0.23999999999996258,-14.799999999999162,-0.41999999999992055,0.10272394574366678,26.99051207024044,0,304.79999999999995,0.9,0.9,0.0
12086012701,0.0720603197668681,Low,25.390625,0.119078321966947,0.6051506149613883,0.0541714363692663,0.0923854616985749,0.6960224689766323,0.6186815746564175,0.6513164914527034,0.1839852075646276,0.967347078022613,5.2,6.0,6.4,58.3,1.0,14.0,2.0,5461.722222222223,1181958.1666666667,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15000135679686022,0.9700027135938611,0.39989824022777004,-1.1600312063300227,1.8201763836054634,-0.3400284927361824,11044.543528733546,1958.2683825665035,-0.0700230655483375,-4.18992537616697,2.4800108543754615,1.210009497578537,182.70495230889657,640.5147076789683,-0.3700135679696081,-1.1399294465577785,-0.27999185921828945,-2.5699511553092496,2.5699511553092456,-1.2099810048423865,7.570043417501039,-1.1599470849183042,-0.22004206070579116,-15.99998914562324,1.0399850752333113,0.10272394574366678,26.99051207024044,0,124.80000000000001,6.0,6.0,0.0
12086012802,0.0419620182750728,Low,6.640625,0.0739078941790145,0.5677609779198334,0.0139717106355417,0.1320935977492623,0.6122314661681434,0.4648958176934754,0.666017757261271,0.1338440777224874,0.963566250727015,2.3,0.6,5.2,42.0,1.5,12.0,1.0,8911.10576923077,1250022.7403846155,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3499999999999568,-0.0900000000000082,-1.3000000000000915,2.5799999999995538,1.0499999999999723,-0.23999999999999372,233.50000000008862,2712.6999999999166,0.14999999999998087,-1.8599999999998038,0.5699999999999779,0.7099999999999942,106.39999999999556,-1180.699999999982,0.48999999999991983,0.5700000000000527,-0.27999999999996855,-3.4299999999999002,3.4299999999999007,-1.099999999999965,3.119999999998829,0.16999999999987156,-0.3899999999999285,-13.16999999999904,-0.17999999999996666,0.10272394574366678,26.99051207024044,0,55.199999999999996,0.6,0.6,0.0
12086012900,0.1138766582192228,Moderate,62.5,0.1754244425106359,0.6491493237170672,0.0731585134473012,0.6409847097672817,0.5775568952737654,0.4140099761440034,0.6692142187254307,0.2776903715739706,0.9439808186748548,14.7,0.8,37.6,46.6,2.8,5.0,2.0,12212.194444444443,1431736.3055555555,False,120.0,39.885504273504274,14.142944444444444,195.0,0.16666666666666666,12.666666666666666,0.05128205128205128,2.0,5.0,3.0,0.46153846153846156,0.0,0.20018284360001384,-1.1699336585166942,-0.17957767982642384,2.1797734681060192,-1.529737870237032,-0.22996763830091924,3034.673320395717,1146.3695037978403,-0.14003883403896264,0.7999449851115572,-0.6199401308566523,-0.6899951457450606,126.78788054366744,-200.06795956814256,-0.029932040431858497,0.1398851159681246,-0.46999190957522036,0.9195259011076209,-0.9195259011076166,-0.47990615107241724,7.750488661654242,-0.4098446638441751,-0.10004854254868553,-14.439928804261243,-6.4723398256099524e-06,0.13275574407581067,43.768785233285236,9,144.89871666666667,0.004081632653061224,0.7589743589743589,2.9426878009202033
12086013000,0.1331558016371371,High,75.9765625,0.2124395240423006,0.6267939181158371,0.1053396807646052,0.6681534344335416,0.5147463022383132,0.3319170889112333,0.6744022648651077,0.3195393673199959,0.944750500130989,18.4,3.9,38.1,56.7,3.6,3.0,2.0,16213.886363636364,1373457.431818182,False,120.0,28.503888888888884,14.073703703703705,108.0,0.0,6.666666666666667,0.05555555555555555,2.0,3.0,2.0,0.4166666666666667,0.0,1.0799999999998526,-0.020000000000049537,0.6500000000000787,-0.6000000000003869,0.8500000000004199,0.2899999999999942,4397.499999999806,1716.6999999999266,0.0,1.010000000000011,-0.859999999999963,-1.66999999999991,134.69999999998942,-128.29999999998907,1.08999999999994,-1.0499999999999212,0.589999999999902,-1.1199999999998638,1.1199999999998682,-0.9099999999998847,9.00999999999767,0.18999999999994316,-0.01999999999999346,-14.27999999999917,0.12000000000000179,0.1426547451193295,48.41529141229142,6,182.64385185185182,0.03577981651376147,3.683333333333333,19.871999999997286
12086013100,0.1430557613900418,High,81.8359375,0.2064643157190575,0.6928837116080745,0.0999285981510449,0.7541877292100309,0.6043680259379408,0.4540109400226511,0.6863581609272862,0.31300003328707,0.9654937019424636,17.3,3.4,38.0,55.1,3.8,2.0,1.0,10015.952380952382,1348989.857142857,False,120.0,62.8,14.43,30.0,0.3333333333333333,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.5899999999998726,-0.4000000000000464,-0.010000000000044449,2.0799999999997327,-1.1899999999997806,0.02000000000002504,2996.599999999683,1403.4999999999295,-0.2799999999999997,0.8599999999998287,-0.5899999999999207,-0.6899999999999572,102.49999999999241,-247.59999999998047,1.1499999999999948,-0.9699999999999566,0.4099999999999933,-0.49999999999986217,0.4999999999998622,-1.2499999999999782,8.45999999999773,0.20000000000004334,-0.07999999999999294,-12.959999999999278,-0.060000000000007735,0.12351622992817995,34.19469658119658,5,165.561,0.1096774193548387,3.4,27.5069999999978
12086013202,0.0776488200427017,Low,30.2734375,0.1469637041478903,0.5283537217091597,0.0538199785089307,0.0585913033575644,0.5432666097451434,0.4172408232265096,0.6615988274142462,0.2401074297868499,0.961071044802335,8.0,3.2,29.3,43.5,5.3,4.0,3.0,13349.807692307691,1310662.5,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.609999999999971,0.3599999999999699,0.9199999999995897,0.0,-4.510000000000119,0.3199999999999759,12279.799999999303,2289.6999999998925,-0.0799999999999993,1.5800000000000918,-0.6000000000000595,0.17000000000000953,98.19999999999092,-494.4000000000031,0.5799999999999855,-0.35000000000001485,-0.6099999999999468,0.020000000000092003,-0.02000000000009789,0.040000000000047053,8.109999999997417,0.34999999999999887,-0.23999999999999985,-13.199999999999255,-0.3199999999999997,0.10272394574366678,26.99051207024044,0,192.0,3.2,3.2,0.0
12086013302,0.1272218527149647,High,71.6796875,0.1956918186026404,0.6501132935623305,0.095613855094542,0.5391019922688076,0.594146688880528,0.4626427269648856,0.6839760232046185,0.2957697821107387,0.9706990364928128,15.6,4.1,34.6,55.2,3.2,3.0,1.0,10289.245614035088,1314412.4736842106,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7798281252236972,0.3689924582088599,2.360278555671286,-1.9295199359700832,1.4016239202985254,0.2401837282088808,704.5572875342592,42.16318470598676,0.0,0.2889450444774708,-2.1791465528356913,-1.359839978656743,48.77575972984943,-596.5445748164185,-0.29938362149253367,2.108642781940138,0.4003970899999088,-3.936675112089541,3.9366751120895396,-1.0799348061192051,5.161884695818778,-0.4701303877611042,-0.5099051725372538,-14.169851832088593,-0.09997036641791128,0.10272394574366678,26.99051207024044,0,374.4,4.1,4.1,27.765318753489677
12086013400,0.1500636062340533,High,85.9375,0.2475103317973085,0.6062922914949004,0.1296910663117446,0.4340601207393731,0.5438294328102408,0.4140099761440034,0.682432287103803,0.3653295972828724,0.9571296406770818,21.1,6.0,42.9,56.2,8.6,3.0,1.0,13541.828571428572,1333392.142857143,False,120.0,68.5,17.328240740740743,66.0,0.0,3.0,1.2954545454545454,1.0,3.0,1.0,1.0,0.0,0.5599999999998309,0.19999999999992837,0.7400000000000213,-0.6700000000000079,-3.0099999999999314,1.1199999999999213,-1535.099999999872,1534.9999999998302,0.09999999999999404,0.49000000000004534,-0.39000000000010565,0.12999999999999193,92.69999999999246,-221.6999999999782,1.3799999999998307,0.6799999999999512,1.5099999999998925,3.039999999999964,-3.0399999999999685,-0.8199999999998072,5.669999999997962,-0.1700000000000524,-1.3199999999999286,-11.829999999999334,-0.30999999999998645,0.12297425086458062,28.65959744607245,8,140.77412037037033,0.08955223880597014,-1.7727272727272725,11.815999999996432
12086013500,0.1636229546340001,Critical,91.015625,0.2651296548607242,0.617143166123583,0.1646340798149907,0.505141086435983,0.5516610450786931,0.4087598496349309,0.6712542539928567,0.3656252299064577,0.9488995954754514,24.5,10.2,51.7,50.9,4.6,3.0,2.0,14469.625,1483666.25,False,120.0,22.475661375661378,15.077685185185187,121.0,0.16666666666666666,7.333333333333333,0.30165289256198347,2.0,3.0,3.0,0.30578512396694213,0.0,1.9399999999999056,-0.17000000000001697,3.139999999999893,-0.9699999999998805,0.05000000000004273,0.6799999999999007,2757.999999999855,1039.9999999999357,0.009999999999989082,1.2399999999998723,-2.3499999999998207,0.6200000000000381,118.79999999998992,-122.89999999998707,1.2499999999999265,-0.7199999999999513,-0.2399999999999578,-0.6699999999998957,0.669999999999896,-1.649999999999833,7.299999999997553,-0.060000000000032326,-0.16999999999997592,-14.369999999998981,-0.04999999999999673,0.1468191942465335,38.44505455840456,8,218.59671296296293,0.08360655737704918,7.123140495867768,47.529999999997685
12086013600,0.1219832922225013,Moderate,68.359375,0.2091774851455561,0.5831568925193802,0.0992685502872758,0.4413357482046153,0.5055470699616609,0.3558547286588926,0.6585416245479255,0.3190864200038364,0.9545052912238066,11.7,9.1,46.0,51.8,5.6,4.0,3.0,17712.4358974359,1430654.7435897435,False,120.0,31.08229166666667,18.207430555555554,133.0,0.6666666666666666,7.333333333333333,0.9135338345864662,3.0,4.0,3.0,0.8421052631578947,0.0,-1.9599999999999522,-0.45999999999992625,1.1599999999998225,-2.099999999999933,-0.9699999999997904,-0.3399999999999622,4102.799999999789,2055.399999999818,0.009999999999980826,-1.07000000000012,0.2600000000000794,-0.17999999999996424,103.79999999999148,-89.89999999999336,-0.5699999999999829,-1.1899999999998472,-0.5599999999999836,-5.179999999999584,5.179999999999582,-0.5899999999999703,8.049999999997494,-0.18000000000000252,-0.11999999999998727,-17.699999999998692,0.39999999999999164,0.16532585630294214,47.6471879899079,8,67.77306250000001,0.06791044776119402,0.7868421052631576,0.0
12086013700,0.1505083129232673,High,86.1328125,0.2437805068534366,0.6173927311331522,0.1233965315746954,0.5565413763451231,0.5315888497498265,0.3809182696625767,0.6650461902194666,0.3641644821321778,0.952868969688768,16.6,9.3,43.8,67.8,4.9,6.0,2.0,15622.515151515152,1443862.393939394,False,35.95,32.41895061728395,16.532083333333336,184.0,1.3333333333333333,12.0,0.7717391304347826,2.0,6.0,2.0,0.6739130434782609,0.0,-0.7399999999999541,-0.7099999999999587,-0.960000000000064,0.31000000000000466,5.939999999999623,0.6499999999999763,64.79999999997443,752.3999999999404,-0.13000000000000528,2.0099999999997995,-1.6399999999998227,0.6099999999999467,78.7999999999945,27.399999999999498,-1.269999999999828,0.47999999999991677,-1.10999999999986,-0.4699999999998449,0.4699999999998457,-0.9999999999999777,7.339999999997611,0.04999999999996408,-0.3200000000000188,-15.8099999999989,0.0,0.10407433092172534,25.584880432710296,7,123.96741666666664,0.05027027027027028,2.122826086956522,0.0
12086013802,0.1686231219090919,Critical,92.578125,0.274868247300873,0.6134689021555689,0.1466735464957238,0.5391019922688076,0.4971199335621036,0.3900093978168149,0.6824625564391131,0.4030629481060221,0.9586506306910056,22.1,8.5,68.3,52.7,3.6,3.0,1.0,17063.47619047619,1319433.4761904762,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38000000000001427,-0.9199999999999344,5.499999999999732,-0.3799999999999867,-0.320000000000112,0.1100000000000015,-3245.171428571498,5525.199999999739,0.6699999999999237,-2.7799999999996325,-0.320000000000082,0.4399999999999175,49.19999999999419,-830.3999999999867,2.959999999999729,-1.149999999999925,1.8699999999999828,-3.1799999999999304,3.1999999999999322,0.27999999999992187,10.099999999997452,0.1199999999999967,-0.5799999999999995,-15.649999999999142,0.0,0.10272394574366678,26.99051207024044,0,530.4000000000001,8.5,8.5,0.0
12086013900,0.0822325476100418,Low,34.1796875,0.1543262399372188,0.5328487731152829,0.0556049685060569,0.0700102421779496,0.5422789374939868,0.4277807997743575,0.6571309555899993,0.2530475113683806,0.9670429305401212,10.9,0.6,18.8,61.0,3.2,2.0,3.0,13347.196721311477,1303726.6229508198,False,22.0,21.350641025641025,18.78333333333333,125.0,0.8333333333333334,6.666666666666667,0.988,3.0,2.0,5.0,0.84,0.0,0.40784469624629194,-0.1668178515635251,-4.296317519137217,2.192631861430153,4.284494102871107,-0.3854683900129447,2111.56052111486,1198.0184638800406,-0.3436724546115164,2.837833258108439,-0.7981672656182309,0.9834544629289698,100.40413945573052,-103.3883545315662,0.6967775314962155,1.040908215307202,-0.2603948802463926,-2.1359013231674417,2.135901323167441,1.4669130626970865,5.071579204633541,-0.5766516393747755,-0.013312372113214165,-15.23558472824385,-0.001504250562990977,0.12857780497973167,44.19687055742611,5,56.861666666666686,0.0047619047619047615,0.007200000000000006,4.445507189084582
12086014100,0.1278722142889158,High,71.875,0.1490000407552742,0.8582025457223874,0.1855000815105485,1.0,0.7870570879286906,0.8268199233716474,0.6878019492553406,0.1124999999999999,0.9893337680562588,37.5,0.0,0.0,54.3,0.0,1.0,1.0,3191.3714285714286,1106147.6761904762,False,120.0,19.857142857142858,14.133333333333333,33.0,0.16666666666666666,2.6666666666666665,0.0,1.0,1.0,2.0,1.0,0.0,9.268656176628207,-0.0006487423171689268,-0.00857266633401796,-0.007854415911437762,-0.01661243719321792,-0.0011584684235159408,0.0,177.3051212427063,-0.00018535494776255053,10.460982783496723,-0.002548630531735069,0.0,0.0,-274.2999899431469,-0.47101945221274677,0.0809176075595972,-1.5406950810539775,12.766765958433012,7.1868953046263275,-0.0033363890597259103,3.6550325879672134,-0.07377177205067165,0.2675160425634547,-7.447284348878183,0.19004633873693993,0.09572065727382427,64.48996148236982,11,370.0,0.0,0.0,347.57460662355777
12086014200,0.0459720750307289,Low,8.7890625,0.0647222618109421,0.7102977205125544,0.0138762100915365,0.1091724898404202,0.8214801500210642,0.6351581621588127,0.9945199368612924,0.1155683135303476,0.991157863681182,2.1,0.7,19.7,19.1,1.5,0.0,0.0,2875.8571428571427,1191118.2857142857,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20999999999998398,-0.08000000000001962,-0.4099999999997836,-2.160000000000055,-1.2899999999998857,-0.27999999999997266,8572.599999999478,4442.69999999968,0.29999999999998256,0.6100000000000021,-0.10000000000000085,-1.5299999999999205,224.39999999998182,-117.79999999999792,1.3099999999999459,-1.2799999999999132,0.37000000000007804,-0.41999999999998294,0.41999999999998217,0.10000000000003625,6.719999999997932,0.09000000000001146,-0.24000000000000302,-13.489999999999384,-0.03999999999999996,0.10950932615507843,52.6705291005291,3,50.400000000000006,0.7,0.7,0.0
12086014300,0.1308822811616535,High,74.21875,0.1614289579996672,0.8107732514876502,0.0693425277818288,0.6116038094294114,0.8591070607058612,0.5970913108193525,0.9954565367432144,0.2535153882175056,0.9906075397404116,11.5,2.5,10.8,66.1,4.7,0.0,0.0,2409.5641025641025,1212487.4102564105,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5599070294796336,0.049985573539995755,-0.34003847056011605,0.0,3.499746735479285,1.1399839705998818,5517.559019075117,2217.9911271391243,0.05997275001989605,-2.1500400735000214,1.8000897646402394,0.4400080146999716,66.50863984662986,-27.322745718678444,0.20012022050042683,-1.2801057940402267,0.40000641175997487,-0.6497178825588678,0.6497178825588642,0.5398525295194946,5.330065720538309,-0.3600304558601291,0.06997595589991137,-12.74997916177915,-0.23999679411998195,0.09914206101409567,69.50289682539683,4,276.0,2.5,2.5,17.938930839015786
12086014400,0.152950471722072,High,87.6953125,0.1933195332215947,0.7911796039086789,0.0863487439535423,0.6116038094294114,0.7847198074145583,0.5738847962912437,0.9931753080916031,0.3002903224896471,0.9925142983165782,16.5,0.9,9.9,83.1,3.1,0.0,0.0,3545.290322580646,1214046.935483871,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.129999999999727,-0.29000000000000914,-0.9699999999999929,0.8900000000000111,9.44999999999827,0.549999999999958,-1339.7999999992953,1007.7000000000388,0.11000000000000651,-1.0100000000001064,1.6800000000000208,-0.7999999999998794,123.49999999998708,-66.39999999998982,0.29999999999990384,-1.4899999999997855,-0.9499999999999893,-1.5700000000000842,1.5700000000000784,0.38000000000008916,6.03999999999822,-0.3799999999999657,0.12999999999997902,-15.619999999999086,-0.08999999999999592,0.09046407711817274,40.592189165442505,6,396.0,0.9,0.9,35.14499999999549
12086014500,0.069773483014666,Low,22.8515625,0.1204018230086534,0.5795052040835902,0.0446402888752557,0.0475678228472477,0.6679961890211984,0.5390796565379086,0.6617771020059752,0.1961633571420511,0.9811052500056214,6.3,2.8,16.7,50.4,1.1,6.0,2.0,6293.344444444445,1178084.2222222222,False,30.0,18.154444444444447,18.05296296296296,367.0,1.6666666666666667,20.333333333333332,0.5122615803814714,2.0,6.0,4.0,1.0,0.0,-1.1300000000000023,0.3599999999999822,1.0099999999998337,0.9400000000000136,-4.03999999999949,-1.5399999999998684,9152.799999999435,5047.799999999706,-0.05999999999999331,-0.7599999999998932,-0.7899999999999202,-0.6999999999999549,-15.39999999999464,-58.50000000000043,-0.6499999999999849,1.5999999999998138,-0.030000000000011573,0.20999999999992897,-0.20999999999992985,-1.6699999999997948,4.9399999999980295,-1.9899999999998745,-0.07000000000000452,-13.009999999999053,0.7599999999999419,0.15890490224124845,58.73291865079365,12,37.46633333333334,0.0076086956521739125,1.36566757493188,0.0
12086014602,0.0881967321904301,Moderate,40.625,0.1511741279960562,0.5834115490497884,0.0418287853129435,0.087421944692239,0.6661294291814176,0.5129456934705253,0.6777982287665386,0.260519470679169,0.9727624491382212,5.2,3.4,15.2,79.1,1.1,6.0,1.0,6471.377777777778,1199766.711111111,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0799999999999876,-0.4099999999999887,-2.20000000000013,-0.929999999999984,4.169999999999649,-0.14000000000001053,2223.0999999998676,5043.499999999668,-0.05000000000000127,-6.449999999999672,2.54999999999992,1.979999999999844,145.39999999998946,-979.8999999999864,0.9299999999999488,-1.3199999999999823,2.109999999999864,1.0599999999997434,-1.0599999999997434,-2.6699999999999164,8.199999999997337,0.32999999999997004,-0.8599999999999667,-14.06999999999916,0.0,0.10272394574366678,26.99051207024044,0,124.80000000000001,3.4,3.4,0.0
