tract_geoid,equity_priority_score,equity_tier,equity_percentile,composite_need,composite_access_deficit,ind_1_transit_dependency,ind_2_temporal_mismatch,ind_3_structural_gap,ind_4_time_tax,ind_5_service_coverage,ind_6_economic_vulnerability,ind_7_multimodal_deficit,poverty_rate_pct,hh_no_vehicle_pct,snap_benefits_pct,rent_burden_50pct_plus,unemployment_rate_pct,stop_count,route_count,transit_jobs_30_mean,auto_jobs_30_mean,institutional_tract,headway_early_min,headway_peak_am_min,mean_service_span_hours,total_weekday_trips,freq_early_tph,freq_peak_am_tph,weekend_weekday_ratio,unique_routes,unique_stops,unique_headsigns,wheelchair_pct,rail_trip_share,trend_poverty_rate_pct,trend_hh_no_vehicle_pct,trend_snap_benefits_pct,trend_rent_burden_30pct_plus,trend_rent_burden_50pct_plus,trend_unemployment_rate_pct,trend_median_household_income,trend_per_capita_income,trend_commute_public_transit_pct,trend_commute_drove_alone_pct,trend_commute_wfh_pct,trend_mean_commute_time_min,trend_median_gross_rent,trend_total_population,trend_median_age,trend_under_18_pct,trend_age_65_plus_pct,trend_owner_occupied_pct,trend_no_health_insurance_pct,neighbor_mean_equity_score,neighbor_mean_headway_peak,n_neighbors,poverty_x_low_span,novehicle_x_low_service,novehicle_x_weekend_gap,rising_poverty_x_current
12086011013,0.1465261279081199,High,83.7890625,0.2074492463259809,0.7063227777548644,0.1146381482718348,0.4469223907225692,0.6621265400710689,0.7631092972667468,0.6754372206123503,0.300260344380127,0.9840184401015868,19.5,3.8,18.2,69.6,3.5,6.0,1.0,1690.2337662337663,306938.9220779221,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9571428571445684,0.2600000000001717,-1.385714285713611,-3.2000000000021918,1.3285714285724468,-1.077142857142961,2110.1142857142777,771.0285714286146,-0.48285714285706516,-2.9171428571433013,4.102857142857864,1.0942857142865787,177.22857142864638,-434.0571428571076,-0.7028571428572322,0.8114285714285459,-0.9257142857145657,0.5485714285710934,-2.6971428571433216,0.10272394574366678,26.99051207024044,0,468.0,3.8,3.8,38.164285714319085
12086011015,0.0671240257186451,Low,21.09375,0.1073357868661765,0.6253648263866893,0.0168760821556742,0.0522260968291298,0.5584385449007886,0.8634753520895356,0.659973423074331,0.1977954915766787,0.9927107150396614,3.4,0.0,10.8,58.7,2.2,5.0,3.0,2144.818181818182,227771.35064935064,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9947603441243259,-0.40872668132245227,-1.6861756081745323,0.34261317424923876,-0.022218388680321634,-0.5315172872862503,5157.305921811781,1361.6138298294038,0.45417925525639175,-0.5311712954414456,1.5285714285720657,-0.49134429136371716,149.43868503638237,186.03542710539443,-0.6856211340638124,0.9054924960699885,-0.6313309839854118,3.738367135979843,-1.6799467704853475,0.10272394574366678,26.99051207024044,0,81.6,0.0,0.0,0.0
12086011008,0.1170495867106596,Moderate,65.0390625,0.1687092847008936,0.6937945763813653,0.0659801516095663,0.0228962236098721,0.7846748375878263,0.9810236391238344,0.6881954506143719,0.271438417792221,0.9921827309709218,12.6,0.7,25.0,55.0,5.4,1.0,1.0,906.9,310486.0,False,120.0,60.0,11.0,12.0,0.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,-0.7200000000002449,-0.00571428571432582,0.12285714285686944,-1.8257142857150848,-0.3657142857151139,-1.0342857142860735,5431.6000000023905,1152.3428571435525,0.20571428571434405,0.8742857142859453,-0.7200000000002523,-0.6600000000001036,120.31428571432625,208.34285714291207,0.5857142857145474,-0.8885714285719722,0.28857142857170304,3.8685714285727553,-0.36000000000024296,0.34419961710677827,37.018055555555556,6,163.79999999999998,0.05384615384615385,0.4666666666666667,0.0
12086011009,0.100552822449169,Moderate,52.9296875,0.1574944271684777,0.6384532091513553,0.0841989950453494,0.040170826104364,0.5793117625570032,0.9240222655967611,0.6639776237167824,0.230789859291606,0.984783567781865,10.8,6.3,18.3,41.6,8.6,5.0,2.0,2132.5,252290.97619047615,False,29.0,50.266666666666666,12.393333333333333,139.0,0.3333333333333333,9.333333333333334,0.6258992805755396,2.0,5.0,3.0,0.6546762589928058,0.0,-1.020000000000194,0.06571428571423944,-1.0800000000003098,-4.602857142858975,1.065714285715296,-1.1342857142860014,3944.428571429775,1487.3428571432846,-0.25714285714278795,2.462857142857638,-0.2085714285714239,-1.7742857142862372,126.628571428615,431.9142857144089,0.502857142857305,-1.9171428571434561,-0.2199999999999141,1.6257142857149445,0.011428571428535532,0.1170495867106596,60.0,4,125.35200000000002,0.045,2.356834532374101,0.0
12086011104,0.1632951083436152,Critical,90.8203125,0.3052867028667619,0.534890995284793,0.2528753707990261,0.4638599853529735,0.2270807913523754,0.4948421125855726,0.5234989161443943,0.3576980349344978,0.9651731709886492,29.8,22.6,47.1,55.9,0.0,34.0,8.0,8871.132075471698,169627.37735849057,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24000000000071617,1.8028571428574052,1.0628571428567548,-1.6885714285718394,0.7114285714292515,-0.8228571428574802,-73.99999999970038,199.37142857155266,-2.3000000000006606,-0.4057142857134224,1.802857142857732,-1.86857142857234,74.68571428574288,-411.48571428563696,-0.49714285714289774,1.234285714286056,0.4571428571431838,-1.0685714285714092,1.8285714285713988,0.10272394574366678,26.99051207024044,0,715.2,22.6,22.6,0.0
12086011106,0.1664781303180381,Critical,92.1875,0.2668789622477846,0.6237963791371122,0.179444824058888,0.5140920228570376,0.388602532353183,0.6629752513253604,0.567351517397848,0.3543131004366812,0.985960571752132,30.1,6.3,29.5,73.4,0.0,36.0,4.0,3987.683257918552,175870.07239819004,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01714285714329,1.4771428571433785,2.11428571428555,1.6657142857154774,6.517142857144268,-1.0200000000001626,-544.8285714273045,-87.39999999988288,-0.2857142857142494,1.1057142857152222,0.9742857142862789,-2.4228571428579952,17.742857142871063,-532.9142857141919,0.11714285714281594,0.8742857142857948,-0.43142857142855745,-1.0599999999989889,1.74285714285758,0.10272394574366678,26.99051207024044,0,722.4000000000001,6.3,6.3,120.91600000001304
12086011206,0.08710977513687,Low,39.84375,0.1405228807261668,0.6198974479225096,0.0747533486475313,0.0487065120428189,0.5066738937683352,0.8796856267742199,0.667709891726756,0.2062924128048023,0.996711315300418,13.0,2.0,16.9,46.4,1.0,6.0,2.0,1427.503355704698,115975.36912751678,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0285714285704834,-1.2085714285713618,-1.9828571428568953,-0.022857142856117993,3.5457142857171573,-1.2142857142859143,9344.228571429603,1746.0857142857988,-0.7428571428570485,0.11428571428540303,1.5685714285718992,-0.5542857142857178,80.10000000000008,-494.1714285713166,1.0057142857144339,-1.2114285714287496,1.1542857142859129,3.5314285714282336,0.11428571428591797,0.10272394574366678,26.99051207024044,0,312.0,2.0,2.0,0.0
12086011204,0.0444288818795311,Low,8.3984375,0.0796614529509307,0.5577212093645607,0.0374670925125606,0.1003270889087124,0.3269345152550436,0.705140279003257,0.6702280449041939,0.1218558133893007,0.9859761187515964,4.5,3.1,11.0,30.3,0.5,9.0,1.0,4001.780821917808,128277.59589041096,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2599999999994265,-0.7342857142852842,-3.0714285714281155,-6.171428571431953,-6.4885714285750655,-0.6685714285715302,15302.742857146959,4205.028571429311,-0.494285714285789,1.8199999999982892,2.351428571429192,-3.1142857142870373,155.5142857143015,-732.9714285713018,2.6485714285719824,-1.4714285714283248,1.5200000000000213,6.699999999999204,-5.440000000001342,0.10272394574366678,26.99051207024044,0,108.0,3.1,3.1,0.0
12086011302,0.2448636843389762,Critical,99.4140625,0.4472576536548803,0.5474779075059084,0.3870897434042282,0.4862873451195392,0.234662144652688,0.5175473547415264,0.5323764797717725,0.5074255639055325,0.9665162132440158,48.0,32.1,43.3,73.5,11.9,34.0,7.0,8119.851162790697,161473.39534883722,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24571428571430143,0.3199999999997059,-2.4542857142866987,0.22285714285737307,0.8285714285714941,-0.46285714285720625,367.3142857143551,970.6000000004096,0.06857142857183937,1.491428571428176,1.4600000000007187,-0.5171428571431189,61.54285714287124,-618.542857142859,0.5657142857146258,-1.0742857142863373,0.3171428571429462,0.39714285714245534,0.04000000000014252,0.10272394574366678,26.99051207024044,0,1152.0,32.1,32.1,0.0
12086011412,0.1328351831076961,High,75.390625,0.171618018503621,0.774016529650664,0.0738770850421764,0.6773713945881654,0.6278447108557054,0.949326472458988,0.6172010832940225,0.2693589519650655,0.998338987056439,14.1,0.7,29.7,58.4,0.0,19.0,4.0,616.9496402877697,93825.40431654676,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3571514620772798,-0.8914286831810693,-0.8428643229484517,-0.5485716520760354,-0.8028552430677351,-1.1942869715001894,412.1826744952261,1114.0905780297664,-1.0657142577767194,1.8857161016908153,-0.3971423542569305,1.1428579251237274,83.28589253081002,-1626.3972117776057,0.6971417396189056,-1.6657119947907655,-0.5857138387045894,-0.35428166326068666,-1.2800064816391483,0.10272394574366678,26.99051207024044,0,338.4,0.7,0.7,0.0
12086011406,0.1256473942499682,High,70.5078125,0.2062352736549126,0.6092429875027597,0.1073841769544999,0.5171544680911319,0.3398508542266882,0.6788496911572166,0.529682508929173,0.3050863703553254,0.9806774151095888,18.6,3.3,29.3,63.8,1.9,34.0,7.0,4540.319444444444,155599.47916666666,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.962857142856274,-0.45428571428510545,-3.8085714285712537,-1.8714285714290875,6.765714285717158,-1.92000000000079,1093.0285714282222,1287.34285714312,0.25428571428577934,3.2514285714288316,0.3371428571433116,0.059999999999716246,60.6000000000079,-414.2285714285157,1.654285714286126,-0.765714285714451,-0.1457142857144457,2.4228571428572234,1.517142857143499,0.10272394574366678,26.99051207024044,0,446.40000000000003,3.3,3.3,0.0
12086011408,0.1220248073272046,Moderate,68.5546875,0.1682674911544476,0.7251834949818188,0.1170328637843586,0.4604120885098237,0.5377748748513904,0.9573192052717128,0.6743869336433272,0.2195021185245365,0.99602437263284,23.5,0.0,29.5,18.3,4.4,7.0,1.0,675.7725321888412,64487.56223175966,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0742545225710853,-1.4369569232992556,-3.9737680362278045,5.191800439116543,-3.286018018206677,-1.2464796728247332,2397.46044099972,97.7648371249074,-0.322903626318001,2.311264289317868,-0.7436938451561049,-2.238444394051921,32.10343551858018,-592.6104779832056,-0.4295692329869037,0.8790454990518697,0.5249705503379272,-4.058168673279084,-3.520644408468369,0.10272394574366678,26.99051207024044,0,564.0,0.0,0.0,0.0
12086011500,0.09428318820682,Moderate,46.2890625,0.1297329490023212,0.7267482080063796,0.0464998226066081,0.0487065120428189,0.8974785483278717,1.0,0.6875597945728598,0.2129660753980344,0.9999961850883476,8.5,0.8,9.3,63.8,0.5,1.0,1.0,147.56798623063682,90563.9191049914,False,120.0,41.155555555555566,13.994166666666667,22.0,0.0,1.3333333333333333,0.4318181818181818,1.0,1.0,1.0,1.0,0.0,0.3942544379393391,-0.0742886024167797,-3.251448154366818,3.8771339109821343,-0.6685713581307035,-0.6257200619766006,6721.519673073449,2699.5282776535746,-0.5971437024496917,-2.199993730643709,3.4571446181998,-0.6314225133976844,529.2991765304262,-272.05860664659224,0.8142860664968493,0.9942819104061927,0.3000061284735245,0.3000386727796398,-2.8971518033057526,0.11936578843870614,16.081168831168828,12,85.04958333333333,0.034782608695652174,0.45454545454545453,3.3511627224843825
12086011602,0.0536966785159929,Low,12.5,0.0913473325259449,0.5878297376745153,0.0190354998239017,0.0582658781290954,0.7275439104702378,0.5690906361042991,0.6080687855201384,0.1636591652279882,0.976179478148806,1.8,2.1,16.6,39.6,2.7,11.0,5.0,5049.692307692308,1286379.25,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4400000000008784,0.8571428571434009,-1.02000000000031,1.8514285714292966,-2.080000000000564,-0.0571428571425586,10426.457142860578,3558.8857142866964,0.3485714285716069,-1.1971428571439269,0.7485714285720235,-0.5371428571430955,110.97142857146369,-359.3714285713504,0.5485714285718157,-0.9200000000008147,-0.05714285714243739,0.16000000000143744,-0.5800000000001888,0.10272394574366678,26.99051207024044,0,43.2,2.1,2.1,0.0
12086011702,0.1495076789551086,High,85.3515625,0.2155140040963085,0.6937260508059463,0.1495017576707435,0.3804321863285611,0.78001717346947,0.6636159907467649,0.6577546218298628,0.2815262505218736,0.9868102816550728,12.6,17.7,29.9,57.2,3.7,4.0,3.0,4336.914285714286,1449430.0285714285,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9485714285713299,0.18285714285684124,-0.07428571428568558,-1.8057142857146666,-2.8342857142863136,-0.011428571428421623,5139.228571430532,1943.342857143427,-0.031428571428624416,-0.8514285714289384,0.7542857142860512,-0.8514285714287304,116.28571428575113,-303.5142857142338,0.7628571428571211,-1.740000000000491,0.6714285714285486,-1.5399999999991734,-0.199999999999928,0.10272394574366678,26.99051207024044,0,302.4,17.7,17.7,0.0
12086011800,0.0862980791627886,Low,38.8671875,0.1172154751831783,0.7362345204669133,0.0312586028944814,0.1091724898404202,0.8740243289947397,0.7104877084210393,0.9951514752535596,0.2031723474718752,0.9923365998248072,6.3,0.0,31.2,35.1,2.2,0.0,0.0,2561.4411764705883,1392334.6470588236,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40285714285727786,-0.22000000000004938,0.6085714285707112,-3.1228571428584355,-3.328571428573022,0.08000000000019357,3196.0571428584185,1323.5714285720187,-0.07142857142857076,-0.9685714285714191,0.7028571428573399,0.4200000000002417,-10.91428571430056,29.85714285714806,-0.25428571428592583,-0.8685714285715327,-0.00571428571433847,0.30857142857168224,1.117142857142765,0.12386190316495456,28.41812962962963,4,151.2,0.0,0.0,2.5380000000008502
12086011900,0.126194650219899,High,70.703125,0.1745836364217927,0.7228320637967107,0.08593234285927,0.3801255780079035,0.8521930290945796,0.7243031673740847,0.6698104656648022,0.2632349299843156,0.9877280788421838,14.8,2.6,14.0,58.4,6.7,4.0,2.0,2329.7551020408164,1131130.081632653,False,25.0,23.666666666666664,10.311458333333333,120.0,1.0,4.666666666666667,0.5666666666666667,2.0,4.0,2.0,1.0,0.0,0.5942857142859578,0.32285714285722966,-1.9542857142863048,-4.377142857144249,4.985714285715601,-0.09714285714284242,4630.371428572356,3405.1714285722187,-0.18000000000005859,-1.3257142857148658,2.0571428571435946,-0.602857142857376,141.57142857147173,75.22857142860195,0.8457142857145196,-0.5857142857144421,0.20285714285719886,-0.11428571428611523,-0.09142857142869283,0.08438547598740839,92.80297619047619,7,202.5904166666667,0.021487603305785124,1.1266666666666667,8.795428571432176
12086012002,0.1382553020770168,High,79.6875,0.2128836490357172,0.6494406813452382,0.1138162170879426,0.4497586861547611,0.6632949862462063,0.5010120725800621,0.6561744249387874,0.3119510809834919,0.9769632368063744,15.6,7.7,37.8,61.9,1.4,9.0,2.0,7465.535714285715,1363929.0357142857,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0342857142866935,1.1657142857148775,0.24285714285699433,0.04000000000012283,0.70000000000014,-1.2428571428574395,2164.6285714296387,1506.2857142862047,0.7828571428574221,0.16857142857099217,1.217142857143288,1.2657142857147843,89.57142857146084,-525.5714285713856,0.4457142857140996,-0.9314285714285233,-0.18285714285732163,1.074285714285874,-2.6800000000006095,0.10272394574366678,26.99051207024044,0,374.4,7.7,7.7,0.0
12086012101,0.08240105423923,Low,34.765625,0.1395014492242915,0.5906824244294765,0.0673214133939133,0.0383053510325269,0.7247301391202549,0.547551655554258,0.6600306203248197,0.2116814850546697,0.982794356115523,13.0,0.7,14.3,48.5,2.4,7.0,2.0,5365.211538461538,1347001.7307692308,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5057142857145114,-0.9714285714288418,-2.625714285715357,1.9800000000010118,-2.451428571429679,-0.5828571428572228,4192.742857143334,2650.685714286324,-0.31428571428567437,-2.034285714286735,0.5028571428571541,-0.9142857142861602,160.4000000000334,-1975.714285714093,1.0828571428573126,-0.8714285714285479,-0.28857142857160095,4.582857142856805,-0.8200000000004121,0.10272394574366678,26.99051207024044,0,312.0,0.7,0.7,0.0
12086012200,0.0824728728120282,Low,34.9609375,0.1313855923247773,0.6277162613702739,0.0702535204991648,0.1320935977492623,0.7507789931829698,0.5971810565716443,0.6759609390794528,0.1925176641503898,0.9825667202680404,11.8,2.5,17.0,38.5,2.8,7.0,1.0,4586.472222222223,1317632.4166666667,False,120.0,65.60595238095239,14.26734126984127,105.0,0.6666666666666666,7.0,0.0,1.0,7.0,2.0,1.0,0.0,0.8342857142860877,-0.03428571428571145,1.3257142857145878,8.557142857146022,-2.077142857142828,-0.03428571428570989,1289.3428571430122,838.114285714493,-0.18285714285700272,-2.0857142857150013,1.5228571428576423,-0.665714285714468,128.17142857145842,-56.5428571428814,-0.5542857142860328,0.8285714285715722,-0.2257142857146085,-0.15142857142875576,-0.18000000000021948,0.126194650219899,23.666666666666664,6,114.84537301587302,0.023584905660377357,2.5,9.844571428575835
12086012302,0.1510660745473428,High,86.71875,0.2005975745196991,0.7530802648489041,0.082920852863462,0.1091724898404202,0.9223327697529968,0.7437492649526171,0.9970826935492412,0.3182742961759362,0.993064106149246,11.3,5.4,28.3,78.1,2.3,0.0,0.0,1599.9701492537313,1116669.5820895522,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4971428571430192,0.5714285714287373,3.482857142857821,2.362857142857905,-0.6828571428591322,0.5542857142859308,3799.1142857147606,1753.1428571433394,-0.3428571428573327,-1.1285714285722719,2.4685714285723894,-1.0657142857145148,122.77142857147346,-338.77142857137886,0.014285714285880758,0.18285714285706017,-0.0028571428569037867,-1.2685714285718428,-0.6542857142854113,0.10272394574366678,26.99051207024044,0,271.20000000000005,5.4,5.4,5.617714285716118
12086012403,0.1297540353101632,High,72.65625,0.187982180474764,0.6902464636938406,0.1138822366702777,0.1150758251561106,0.8966404242109266,0.7729277156733241,0.6719836663521801,0.2620821242792503,0.9946046870766612,12.9,10.0,8.9,66.2,6.5,9.0,1.0,1813.5314685314688,1108165.972027972,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9342129578679762,1.2914007989483542,-1.8927338554970963,-9.659291088568567,10.462136904513676,0.15767255347145295,9408.357608366547,4356.126886862032,-0.17669491699878934,-5.175514706722814,2.5282055073051213,0.014161571291236052,-241.1583055408579,-1191.6761538036994,1.3401534241921351,0.23594460208518625,0.8540859025155534,1.4277205847601924,-0.7634155949997933,0.10272394574366678,26.99051207024044,0,309.6,10.0,10.0,12.051347156496893
12086012501,0.1665749539165582,Critical,92.3828125,0.2457002855784254,0.6779599524046499,0.1003432564642767,0.3101397561700862,0.750655449056506,0.6800163859370105,0.6652307545432082,0.3910573146925741,0.9837574163164384,17.1,3.3,29.1,100.0,2.0,12.0,1.0,4087.648148148148,1173576.4722222222,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7057142857147543,0.825714285714647,-0.3399999999990841,-1.1428571428569976,4.399999999998081,0.2857142857147343,-2722.600000006458,1481.4285714278335,-0.1628571428571995,-0.33714285714299047,-0.565714285714245,-1.1857142857146858,0.0,-760.3714285713802,0.9657142857144297,0.6171428571432408,0.8657142857144562,1.5657142857142556,-3.311428571428632,0.10272394574366678,26.99051207024044,0,410.40000000000003,3.3,3.3,12.067714285722298
12086012601,0.0966740199527722,Moderate,49.4140625,0.1662556711288232,0.5814780289681932,0.0663961345801812,0.0551590841510556,0.6671457225134482,0.5253614965224714,0.6833100978277962,0.2661152076774652,0.9764137438261952,12.7,0.9,27.1,57.9,1.8,3.0,1.0,6756.139534883721,1259164.2093023255,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09428571428596534,-0.07999999999999306,-0.748571428571077,-0.7285714285709707,4.24000000000133,-0.1371428571427647,-485.02857142901087,186.40000000002132,-0.02857142857142493,2.5257142857145536,-1.600000000000211,0.6428571428573197,119.08571428574868,-580.3142857142179,-0.1942857142856024,-0.12000000000037692,-0.12857142857125636,-2.3885714285714132,-2.9457142857153813,0.10272394574366678,26.99051207024044,0,304.79999999999995,0.9,0.9,0.0
12086012701,0.0720603197668681,Low,25.390625,0.119078321966947,0.6051506149613883,0.0541714363692663,0.0923854616985749,0.6960224689766323,0.6186815746564175,0.6513164914527034,0.1839852075646276,0.967347078022613,5.2,6.0,6.4,58.3,1.0,14.0,2.0,5461.722222222223,1181958.1666666667,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04857045943057079,0.3914305097099015,0.18849874302004002,-1.1743080045222976,3.6972688454328555,-0.19430606624016372,7875.231091954718,1610.334558977301,-0.09144504682026094,-3.5513752686912294,1.7542934674114785,0.642863926842016,161.28925164928205,904.0676483427052,-0.5800096914070334,-0.4370924618272839,-0.45427989944168373,-3.154250825222103,-0.791415003459213,0.10272394574366678,26.99051207024044,0,124.80000000000001,6.0,6.0,0.2525663890389681
12086012802,0.0419620182750728,Low,6.640625,0.0739078941790145,0.5677609779198334,0.0139717106355417,0.1320935977492623,0.6122314661681434,0.4648958176934754,0.666017757261271,0.1338440777224874,0.963566250727015,2.3,0.6,5.2,42.0,1.5,12.0,1.0,8911.10576923077,1250022.7403846155,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22857142857147555,-0.21142857142872337,-0.7599999999996236,1.0714285714289753,2.0257142857155497,-0.1714285714285689,787.085714285741,1608.9999999998988,-0.2800000000000587,-1.02000000000012,0.6400000000001109,0.5571428571430768,135.37142857147708,-834.7142857142104,0.228571428571714,0.7057142857142132,-0.351428571428563,-2.0257142857138617,-0.8828571428572809,0.10272394574366678,26.99051207024044,0,55.199999999999996,0.6,0.6,0.0
12086012900,0.1138766582192228,Moderate,62.5,0.1754244425106359,0.6491493237170672,0.0731585134473012,0.6409847097672817,0.5775568952737654,0.4140099761440034,0.6692142187254307,0.2776903715739706,0.9439808186748548,14.7,0.8,37.6,46.6,2.8,5.0,2.0,12212.194444444443,1431736.3055555555,False,120.0,39.885504273504274,14.142944444444444,195.0,0.16666666666666666,12.666666666666666,0.05128205128205128,2.0,5.0,3.0,0.46153846153846156,0.0,0.5915591740005162,-0.8770954703693328,-0.27398405701877576,1.2569810486470274,-0.0112413358830204,-0.22854831307206083,2679.209514568866,958.9782169988079,-0.16574202431359436,1.5742464179372935,-1.4971000934696495,-0.17713938981785957,125.79134324552285,-169.16282826303544,-0.2513800288800186,0.3913465114059036,-0.48285136398229345,0.3996613579341816,-0.3885043936230335,0.13275574407581067,43.768785233285236,9,144.89871666666667,0.004081632653061224,0.7589743589743589,8.695919857807587
12086013000,0.1331558016371371,High,75.9765625,0.2124395240423006,0.6267939181158371,0.1053396807646052,0.6681534344335416,0.5147463022383132,0.3319170889112333,0.6744022648651077,0.3195393673199959,0.944750500130989,18.4,3.9,38.1,56.7,3.6,3.0,2.0,16213.886363636364,1373457.431818182,False,120.0,28.503888888888884,14.073703703703705,108.0,0.0,6.666666666666667,0.05555555555555555,2.0,3.0,2.0,0.4166666666666667,0.0,0.8485714285718937,0.011428571428632432,0.18571428571426327,-2.5514285714296108,1.8857142857145988,0.32000000000014667,3466.657142858233,1252.171428571623,0.0,-0.2800000000005919,-0.017142857142530946,-1.368571428571869,169.6571428572042,-93.54285714287303,1.1514285714288304,-1.122857142857484,0.5628571428573561,-1.0971428571432404,-0.16857142857143279,0.1426547451193295,48.41529141229142,6,182.64385185185182,0.03577981651376147,3.683333333333333,15.613714285722843
12086013100,0.1430557613900418,High,81.8359375,0.2064643157190575,0.6928837116080745,0.0999285981510449,0.7541877292100309,0.6043680259379408,0.4540109400226511,0.6863581609272862,0.31300003328707,0.9654937019424636,17.3,3.4,38.0,55.1,3.8,2.0,1.0,10015.952380952382,1348989.857142857,False,120.0,62.8,14.43,30.0,0.3333333333333333,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.4457142857146346,-0.7542857142859544,-0.22285714285747707,1.674285714286223,-0.9371428571433936,0.3742857142859507,2531.7714285722154,1264.9428571431188,-0.19999999999997234,0.1742857142853075,-0.5914285714287293,-0.17142857142844298,101.51428571431556,-229.40000000007086,0.9771428571430284,-0.8000000000002295,0.4171428571429685,-0.48285714285731857,-1.4228571428573913,0.12351622992817995,34.19469658119658,5,165.561,0.1096774193548387,3.4,25.01085714286318
12086013202,0.0776488200427017,Low,30.2734375,0.1469637041478903,0.5283537217091597,0.0538199785089307,0.0585913033575644,0.5432666097451434,0.4172408232265096,0.6615988274142462,0.2401074297868499,0.961071044802335,8.0,3.2,29.3,43.5,5.3,4.0,3.0,13349.807692307691,1310662.5,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.442857142857126,0.13428571428560912,0.911428571429291,0.0,-2.2599999999979454,-0.005714285714294792,7996.714285714762,1755.4000000001863,0.11714285714296034,1.662857142857248,-1.320000000000403,-0.3114285714288089,183.77142857151384,-393.1999999999619,0.9657142857145306,-0.551428571428449,0.0828571428572318,1.0257142857142088,0.39142857142880805,0.10272394574366678,26.99051207024044,0,192.0,3.2,3.2,0.0
12086013302,0.1272218527149647,High,71.6796875,0.1956918186026404,0.6501132935623305,0.095613855094542,0.5391019922688076,0.594146688880528,0.4626427269648856,0.6839760232046185,0.2957697821107387,0.9706990364928128,15.6,4.1,34.6,55.2,3.2,3.0,1.0,10289.245614035088,1314412.4736842106,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.457020089446113,0.10499461300651536,2.700198968337974,-1.6796570971217886,1.2154456573561527,0.15441694872089703,1783.240919668035,128.78798907574617,0.0,0.8735321746272992,-1.4536761091685155,-0.7084571276117555,82.89697123563651,-366.8889820116581,-0.10813115820891714,1.9133162728151565,0.8231407785719663,-2.8204822229212447,-1.4656677186574159,0.10272394574366678,26.99051207024044,0,374.4,4.1,4.1,22.729513395359362
12086013400,0.1500636062340533,High,85.9375,0.2475103317973085,0.6062922914949004,0.1296910663117446,0.4340601207393731,0.5438294328102408,0.4140099761440034,0.682432287103803,0.3653295972828724,0.9571296406770818,21.1,6.0,42.9,56.2,8.6,3.0,1.0,13541.828571428572,1333392.142857143,False,120.0,68.5,17.328240740740743,66.0,0.0,3.0,1.2954545454545454,1.0,3.0,1.0,1.0,0.0,0.4314285714288214,0.14857142857144345,0.1571428571425427,-0.5400000000000731,-5.180000000001651,0.4485714285715474,-1085.342857143006,1406.3142857146865,0.08000000000002515,0.528571428571376,-0.5657142857142331,1.0142857142860873,99.42857142860342,-195.8000000000601,0.8714285714287696,0.6428571428573512,1.7971428571433654,3.011428571429142,-0.6428571428575331,0.12297425086458062,28.65959744607245,8,140.77412037037033,0.08955223880597014,-1.7727272727272725,9.103142857148132
